colummn
-0.12220396846532822
0.03747859597206116
0.029719926416873932
-0.03955365717411041
-0.03250060975551605
-0.04486991837620735
-0.06442420184612274
-0.019326522946357727
0.16518868505954742
-0.08627830445766449
0.17506557703018188
-0.03403571993112564
-0.17105703055858612
-0.05483848974108696
-0.0274130180478096
0.06454449146986008
-0.1450900137424469
-0.10558300465345383
0.006260616704821587
-0.11761019378900528
0.0377371571958065
0.029164712876081467
0.004075358621776104
0.08981040120124817
-0.12683898210525513
-0.377262681722641
-0.10289214551448822
-0.1683962345123291
0.029475493356585503
-0.07985291630029678
0.03162729740142822
0.10108684748411179
-0.11220510303974152
-0.022109825164079666
-0.0015916554257273674
0.09737586975097656
0.06095623970031738
-0.004008695483207703
0.1526171714067459
0.010328874923288822
-0.07182254642248154
-0.021432723850011826
0.05979953706264496
0.29273083806037903
0.12270790338516235
0.11449567973613739
0.0010869801044464111
0.006596355699002743
0.09953225404024124
-0.1775815337896347
0.0482608862221241
0.14995567500591278
0.03265104815363884
0.020293816924095154
0.13694673776626587
-0.11631874740123749
0.03382575511932373
0.02842891775071621
-0.15434426069259644
0.08353080600500107
-0.01798131689429283
0.027929626405239105
-0.011438565328717232
-0.013831617310643196
0.2136332392692566
0.0813540518283844
-0.06763003766536713
-0.09015457332134247
0.1496729999780655
-0.19907495379447937
-0.06723170727491379
0.024614496156573296
-0.10384654253721237
-0.12391174584627151
-0.18139994144439697
0.04475332051515579
0.36412671208381653
0.1615985631942749
-0.14264322817325592
0.09452209621667862
-0.059725791215896606
-0.10578734427690506
0.08230367302894592
0.018293257802724838
-0.1061469167470932
-0.00596192292869091
-0.12521477043628693
-0.0091960858553648
0.17968310415744781
0.07850056141614914
0.004668078850954771
0.19884707033634186
-0.023589346557855606
0.04095917567610741
0.057148050516843796
-0.00875583291053772
-0.16422104835510254
0.005150408949702978
-0.14349673688411713
-0.09040699154138565
0.09046953916549683
-0.059082645922899246
-0.02838904783129692
0.09450752288103104
-0.1980939507484436
0.095853790640831
-0.018134022131562233
-0.028039705008268356
0.004846525378525257
0.1505756974220276
-0.15916433930397034
-0.06034832075238228
0.16752031445503235
-0.16851752996444702
0.11268329620361328
0.14064884185791016
0.05728469789028168
0.14055858552455902
0.10466175526380539
0.06585650146007538
-0.004970290698111057
-0.023724999278783798
-0.13809765875339508
-0.09000854194164276
0.0054878718219697475
-0.02332688309252262
-0.0033147120848298073
0.02938934788107872
